5871, 12.328788, 7.220000, 10.180000, -255,-1338,-156,1425,2575,-17367,-317,1391,1850, 0.002197,0.010986,-2.414795, 3.386719,1.597656,-0.308594,-0.019999,-0.029999,-0.719999, 5062,  -0.002197,0.020020,-2.414795,     0.013672,0.014893,3.386719,1.597656 ,  0.019999,0.029999,400,180,   6919,8679,7081,8299,6816,8591,7342, 8438, 4181,6058,4354,5653
5872, 12.331774, 7.220000, 10.180000, -420,-472,156,-478,-896,-11012,-402,1315,1792, 0.002197,0.010742,-2.414795, 3.386719,1.597656,-0.308594,-0.019999,-0.029999,-0.719999, 5061,  -0.002197,0.020020,-2.414795,     0.013672,0.014893,3.386719,1.597656 ,  0.019999,0.029999,400,180,   6868,8545,7144,8418,6720,8658,7336, 8431, 4126,5915,4421,5780
5873, 12.333801, 7.220000, 10.180000, -475,1673,-26,-667,-1269,-8396,-402,1315,1792, 0.001953,0.011963,-2.414795, 3.386719,1.597656,-0.308594,-0.019999,-0.029999,-0.719999, 5065,  -0.002441,0.020264,-2.414795,     0.013672,0.015137,3.386719,1.597656 ,  0.019999,0.029999,400,180,   6568,8222,7446,8754,6770,8510,7173, 8431, 3806,5571,4743,6138
5874, 12.335719, 7.220000, 10.180000, -106,-775,-137,4318,3387,-23889,-402,1315,1792, 0.001953,0.011719,-2.414795, 3.386719,1.597656,-0.308594,-0.019999,-0.029999,-0.719999, 5060,  -0.002441,0.020264,-2.414795,     0.013672,0.015137,3.386719,1.597656 ,  0.019999,0.029999,400,180,   6826,8571,7164,8410,6720,8503,7283, 8438, 4082,5943,4442,5771
5875, 12.338238, 7.220000, 10.180000, -320,-1445,-37,-1312,-229,-8767,-402,1315,1792, 0.001709,0.010986,-2.415039, 3.386719,1.597656,-0.308594,-0.019999,-0.029999,-0.719999, 5056,  -0.002441,0.020264,-2.414795,     0.013672,0.015137,3.386719,1.597656 ,  0.019999,0.029999,400,180,   6960,8666,7013,8317,6720,8510,7283, 8510, 4225,6044,4281,5672
5876, 12.340307, 7.230000, 10.190000, -1035,1135,228,-4200,-2093,-2705,-330,1377,1903, 0.001221,0.011475,-2.414795, 3.378906,1.609375,-0.328125,-0.019999,-0.009998,-0.489998, 5187,  0.016846,0.012695,-2.414795,     0.020996,-0.004150,3.386719,1.597656 ,  0.019999,0.009998,400,180,   6889,8202,7339,9017,6770,8510,7230, 8431, 4149,5549,4629,6419
5877, 12.342115, 7.230000, 10.190000, -605,723,180,3256,1576,-16119,-330,1377,1903, 0.001221,0.011719,-2.414795, 3.378906,1.609375,-0.328125,-0.019999,-0.009998,-0.489998, 5183,  0.016846,0.012695,-2.414795,     0.020996,-0.004150,3.386719,1.597656 ,  0.019999,0.009998,400,180,   6878,8250,7352,8953,6720,8583,7230, 8510, 4137,5600,4643,6350
5878, 12.343819, 7.230000, 10.190000, -298,-745,21,4073,1016,-23484,-330,1377,1903, 0.000977,0.011719,-2.414795, 3.378906,1.609375,-0.328125,-0.019999,-0.009998,-0.489998, 5181,  0.016846,0.012695,-2.414795,     0.020752,-0.004150,3.386719,1.597656 ,  0.019999,0.009998,400,180,   7036,8473,7189,8727,6724,8431,7225, 8431, 4306,5838,4469,6109
5879, 12.345500, 7.230000, 10.190000, -265,-788,-63,-4146,-1318,1066,-330,1377,1903, 0.000977,0.011475,-2.414795, 3.378906,1.609375,-0.328125,-0.019999,-0.009998,-0.489998, 5182,  0.016846,0.012695,-2.414795,     0.020752,-0.004150,3.386719,1.597656 ,  0.019999,0.009998,400,180,   7054,8512,7164,8699,6720,8510,7230, 8591, 4325,5880,4442,6079
5880, 12.347989, 7.230000, 10.190000, -987,198,135,-5481,-1442,4666,-330,1377,1903, 0.000488,0.011475,-2.414795, 3.378906,1.609375,-0.328125,-0.019999,-0.009998,-0.489998, 5210,  0.004150,0.014404,-2.414795,     0.013672,0.006592,3.378906,1.609375 ,  0.019999,0.009998,400,180,   6989,8404,7288,8853,6765,8510,7117, 8503, 4255,5765,4574,6244
5881, 12.349875, 7.240000, 10.200000, -812,302,289,5346,1077,-26579,-343,1391,1720, 0.000244,0.011719,-2.414795, 3.378906,1.609375,-0.328125,-0.019999,-0.009998,-0.489998, 5212,  0.003906,0.014404,-2.414795,     0.013428,0.006592,3.378906,1.609375 ,  0.019999,0.009998,400,180,   6969,8379,7331,8863,6821,8431,7230, 8503, 4234,5738,4620,6254
5882, 12.352217, 7.240000, 10.200000, -346,-2,15,1074,-1067,-17951,-343,1391,1720, 0.000244,0.011719,-2.414795, 3.378906,1.609375,-0.328125,-0.019999,-0.009998,-0.489998, 5208,  0.003906,0.014404,-2.414795,     0.013428,0.006592,3.378906,1.609375 ,  0.019999,0.009998,400,180,   6952,8457,7341,8776,6816,8361,7230, 8665, 4216,5821,4631,6162
5883, 12.354077, 7.240000, 10.200000, -503,697,-137,-4122,-1254,2113,-343,1391,1720, 0.000000,0.012207,-2.414795, 3.378906,1.609375,-0.328125,-0.019999,-0.009998,-0.489998, 5206,  0.003906,0.014404,-2.414795,     0.013428,0.006592,3.378906,1.609375 ,  0.019999,0.009998,400,180,   6856,8340,7421,8902,6868,8361,7173, 8583, 4114,5696,4716,6296
5884, 12.355755, 7.240000, 10.200000, -797,-159,76,264,2168,-12479,-343,1391,1720, 0.000000,0.012207,-2.414795, 3.378906,1.609375,-0.328125,-0.019999,-0.009998,-0.489998, 5207,  0.003906,0.014404,-2.414795,     0.013428,0.006592,3.378906,1.609375 ,  0.019999,0.009998,400,180,   7003,8410,7278,8832,6816,8510,7178, 8658, 4270,5771,4564,6221
5885, 12.358439, 7.240000, 10.200000, -658,-664,224,2129,611,-21186,-343,1391,1720, -0.000488,0.011719,-2.414795, 3.378906,1.609375,-0.328125,-0.019999,-0.009998,-0.489998, 5205,  0.003906,0.014404,-2.414795,     0.013428,0.006592,3.378906,1.609375 ,  0.019999,0.009998,400,180,   7081,8491,7209,8733,6915,8438,7230, 8665, 4354,5858,4490,6116
5886, 12.360384, 7.250000, 10.210000, -8,1355,-69,-1577,-1445,-5099,-434,1308,1811, -0.000488,0.012451,-2.414551, 3.378906,1.609375,-0.328125,-0.019999,-0.009998,-0.489998, 5203,  0.003906,0.014404,-2.414795,     0.013428,0.006592,3.378906,1.609375 ,  0.019999,0.009998,400,180,   6723,8288,7557,8940,6821,8431,7173, 8665, 3972,5641,4861,6336
5887, 12.362077, 7.250000, 10.210000, -396,588,-146,-993,738,-7750,-434,1308,1811, -0.000488,0.012695,-2.414795, 3.378906,1.609375,-0.328125,-0.019999,-0.009998,-0.489998, 5204,  0.004150,0.014160,-2.414795,     0.013428,0.006348,3.378906,1.609375 ,  0.019999,0.009998,400,180,   6826,8334,7440,8911,6868,8431,7225, 8741, 4082,5690,4736,6306
5888, 12.364967, 7.250000, 10.210000, -516,-1072,-69,3079,2302,-20211,-434,1308,1811, -0.000732,0.012451,-2.414795, 3.378906,1.609375,-0.328125,-0.019999,-0.009998,-0.489998, 5203,  0.004150,0.014160,-2.414795,     0.013428,0.006348,3.378906,1.609375 ,  0.019999,0.009998,400,180,   7093,8595,7146,8674,6816,8438,7230, 8741, 4366,5968,4423,6053
5889, 12.366909, 7.250000, 10.210000, -178,952,126,-3179,-1981,-3209,-330,1515,1759, -0.000732,0.013428,-2.414795, 3.378906,1.609375,-0.328125,-0.019999,-0.009998,-0.489998, 5201,  0.004150,0.014160,-2.414795,     0.013428,0.006348,3.378906,1.609375 ,  0.019999,0.009998,400,180,   6784,8359,7452,8905,6915,8438,7230, 8826, 4037,5717,4749,6299
5890, 12.369259, 7.250000, 10.210000, -283,1817,13,691,-977,-9776,-330,1515,1759, -0.000977,0.014648,-2.414795, 3.378906,1.609375,-0.328125,-0.019999,-0.009998,-0.489998, 5197,  0.004150,0.014160,-2.414795,     0.013428,0.006348,3.378906,1.609375 ,  0.019999,0.009998,400,180,   6625,8191,7597,9072,6816,8431,7173, 8741, 3867,5538,4904,6477
5891, 12.370941, 7.260000, 10.220000, 259,-706,-41,4615,3499,-25793,-330,1515,1759, -0.000732,0.014648,-2.414795, 3.378906,1.609375,-0.328125,-0.019999,-0.009998,-0.489998, 5198,  0.004150,0.014160,-2.414795,     0.013428,0.006348,3.378906,1.609375 ,  0.019999,0.009998,400,180,   6876,8590,7336,8686,6821,8361,7230, 8826, 4135,5963,4626,6066
5892, 12.373229, 7.260000, 10.220000, 276,-671,132,-1509,-90,-8458,-330,1515,1759, -0.000732,0.014404,-2.414795, 3.378906,1.609375,-0.328125,-0.019999,-0.009998,-0.489998, 5196,  0.004150,0.014160,-2.414795,     0.013428,0.006348,3.378906,1.609375 ,  0.019999,0.009998,400,180,   6880,8623,7330,8649,6816,8361,7283, 8818, 4139,5998,4619,6026
5893, 12.374966, 7.260000, 10.220000, -56,1181,215,-4632,-1735,-2232,-330,1515,1759, -0.000488,0.015137,-2.414795, 3.386719,1.609375,-0.347656,-0.009998,-0.009998,-0.569998, 5117,  -0.003662,0.005615,-2.414795,     0.001953,0.006348,3.378906,1.609375 ,  0.009998,0.009998,400,180,   6489,8247,7582,8867,6868,8431,7230, 8741, 3722,5597,4888,6259
5894, 12.376885, 7.260000, 10.220000, 228,919,132,3165,733,-18277,-330,1515,1759, -0.000488,0.015381,-2.414795, 3.386719,1.609375,-0.347656,-0.009998,-0.009998,-0.569998, 5131,  -0.003662,0.005615,-2.414795,     0.001953,0.006348,3.378906,1.609375 ,  0.009998,0.009998,400,180,   6477,8303,7627,8831,6868,8438,7283, 8741, 3709,5657,4936,6220
5895, 12.379636, 7.260000, 10.220000, 765,-220,15,4384,1098,-25052,-454,1219,1753, 0.000000,0.015381,-2.414551, 3.386719,1.609375,-0.347656,-0.009998,-0.009998,-0.569998, 5156,  0.001221,0.010986,-2.414795,     0.009277,0.006348,3.386719,1.609375 ,  0.009998,0.009998,400,180,   6631,8560,7516,8624,6821,8431,7336, 8826, 3874,5931,4818,5999
5896, 12.382543, 7.270000, 10.230000, 222,-41,135,-6615,-1079,3732,-454,1219,1753, 0.000244,0.015625,-2.414551, 3.386719,1.609375,-0.347656,-0.009998,-0.009998,-0.569998, 5155,  0.001221,0.010986,-2.414795,     0.009277,0.006348,3.386719,1.609375 ,  0.009998,0.009998,400,180,   6671,8500,7489,8668,6770,8438,7283, 8826, 3916,5867,4789,6046
5897, 12.384526, 7.270000, 10.230000, 217,-688,50,1435,477,-13508,-454,1219,1753, 0.000488,0.015137,-2.414551, 3.386719,1.609375,-0.347656,-0.009998,-0.009998,-0.569998, 5152,  0.001221,0.010986,-2.414795,     0.009277,0.006348,3.386719,1.609375 ,  0.009998,0.009998,400,180,   6767,8603,7389,8557,6770,8431,7396, 8741, 4019,5977,4682,5928
5898, 12.387243, 7.270000, 10.230000, 453,34,13,5084,813,-26974,-454,1219,1753, 0.000732,0.015137,-2.414551, 3.386719,1.609375,-0.347656,-0.009998,-0.009998,-0.569998, 5156,  0.001221,0.010986,-2.414795,     0.009277,0.006348,3.386719,1.609375 ,  0.009998,0.009998,400,180,   6655,8555,7508,8613,6675,8361,7396, 8741, 3899,5926,4809,5988
5899, 12.389064, 7.270000, 10.230000, 490,804,-89,-2146,-385,-7053,-454,1219,1753, 0.001221,0.015869,-2.414795, 3.386719,1.609375,-0.347656,-0.009998,-0.009998,-0.569998, 5151,  0.001221,0.011230,-2.414795,     0.009277,0.006592,3.386719,1.609375 ,  0.009998,0.009998,400,180,   6512,8453,7631,8716,6675,8438,7457, 8741, 3747,5817,4940,6098
5900, 12.391488, 7.270000, 10.230000, 407,-2018,-159,-726,791,-10067,-265,1419,1824, 0.001709,0.014648,-2.414795, 3.386719,1.609375,-0.347656,-0.009998,-0.009998,-0.569998, 5147,  0.001221,0.011230,-2.414795,     0.009277,0.006592,3.386719,1.609375 ,  0.009998,0.009998,400,180,   6900,8854,7218,8325,6720,8431,7457, 8748, 4160,6245,4500,5681
5901, 12.393428, 7.280000, 10.240000, 719,-252,-41,2294,-99,-20085,-265,1419,1824, 0.001953,0.014648,-2.414795, 3.386719,1.609375,-0.347656,-0.009998,-0.009998,-0.569998, 5150,  0.001221,0.011230,-2.414795,     0.009277,0.006592,3.386719,1.609375 ,  0.009998,0.009998,400,180,   6651,8702,7461,8494,6675,8510,7336, 8741, 3895,6083,4759,5861
5902, 12.396260, 7.280000, 10.240000, 608,1673,-187,2203,-1181,-10778,-265,1419,1824, 0.002197,0.015381,-2.415039, 3.386719,1.609375,-0.347656,-0.009998,-0.009998,-0.569998, 5143,  0.001221,0.011230,-2.414795,     0.009277,0.006592,3.386719,1.609375 ,  0.009998,0.009998,400,180,   6284,8394,7765,8840,6675,8510,7451, 8741, 3503,5754,5083,6230
5903, 12.398068, 7.280000, 10.240000, 1011,-2144,-324,-525,1488,-12352,-265,1419,1824, 0.003174,0.014160,-2.415283, 3.386719,1.609375,-0.347656,-0.009998,-0.009998,-0.569998, 5145,  0.001221,0.011230,-2.414795,     0.009277,0.006592,3.386719,1.609375 ,  0.009998,0.009998,400,180,   6727,8994,7285,8284,6535,8510,7451, 8658, 3976,6394,4571,5637
5904, 12.400150, 7.280000, 10.240000, 1035,-806,2,-483,-131,-10291,-376,1274,1779, 0.003662,0.013916,-2.415283, 3.386719,1.609375,-0.347656,-0.009998,-0.009998,-0.569998, 5140,  0.001221,0.011230,-2.414795,     0.009277,0.006592,3.386719,1.609375 ,  0.009998,0.009998,400,180,   6561,8882,7424,8404,6675,8510,7396, 8665, 3799,6275,4719,5765
5905, 12.402504, 7.280000, 10.240000, 645,1026,74,981,-655,-6419,-376,1274,1779, 0.004395,0.014648,-2.415283, 3.386719,1.609375,-0.347656,-0.009998,-0.009998,-0.569998, 5138,  0.001221,0.011230,-2.415283,     0.009277,0.006592,3.386719,1.609375 ,  0.009998,0.009998,400,180,   6332,8601,7638,8692,6631,8510,7451, 8665, 3555,5975,4948,6072
5906, 12.404192, 7.290000, 10.250000, 551,-309,-113,1001,884,-17223,-376,1274,1779, 0.004639,0.014648,-2.415527, 3.386719,1.609375,-0.347656,-0.009998,-0.009998,-0.569998, 5140,  0.001221,0.011475,-2.415283,     0.009521,0.006592,3.386719,1.609375 ,  0.009998,0.009998,400,180,   6495,8771,7457,8549,6540,8510,7451, 8583, 3728,6156,4755,5919
5907, 12.406017, 7.290000, 10.250000, 961,-1418,4,1393,-221,-20821,-376,1274,1779, 0.004883,0.014404,-2.415527, 3.386719,1.609375,-0.347656,-0.009998,-0.009998,-0.569998, 5136,  0.001221,0.011475,-2.415283,     0.009521,0.006592,3.386719,1.609375 ,  0.009998,0.009998,400,180,   6600,8994,7329,8333,6583,8583,7457, 8665, 3841,6394,4618,5689
5908, 12.407854, 7.290000, 10.250000, 924,-451,165,-3432,-1140,-2190,-376,1274,1779, 0.005371,0.014160,-2.415283, 3.378906,1.609375,-0.367188,-0.009998,-0.009998,-0.569998, 5117,  0.005859,0.016602,-2.415283,     0.016602,0.006592,3.386719,1.609375 ,  0.009998,0.009998,400,180,   6527,8886,7365,8406,6583,8665,7396, 8591, 3763,6279,4657,5767
5909, 12.410072, 7.290000, 10.250000, 115,-34,204,-1430,75,-3784,-285,1412,1805, 0.005371,0.014160,-2.415283, 3.378906,1.609375,-0.367188,-0.009998,-0.009998,-0.569998, 5112,  0.005859,0.016602,-2.415283,     0.016602,0.006592,3.386719,1.609375 ,  0.009998,0.009998,400,180,   6557,8734,7331,8544,6540,8658,7396, 8583, 3795,6117,4620,5914
5910, 12.413071, 7.290000, 10.250000, 148,-1168,180,3616,957,-23178,-285,1412,1805, 0.005859,0.013428,-2.415283, 3.378906,1.609375,-0.367188,-0.009998,-0.009998,-0.569998, 5139,  0.001221,0.011475,-2.415283,     0.009521,0.006592,3.378906,1.609375 ,  0.009998,0.009998,400,180,   6695,8905,7250,8417,6540,8665,7457, 8591, 3942,6299,4534,5779
5911, 12.414802, 7.300000, 10.260000, 514,-45,346,1246,-874,-18558,-285,1412,1805, 0.005859,0.013428,-2.415039, 3.378906,1.609375,-0.367188,-0.009998,-0.009998,-0.569998, 5142,  0.001221,0.011475,-2.415283,     0.009521,0.006592,3.378906,1.609375 ,  0.009998,0.009998,400,180,   6530,8792,7442,8514,6540,8741,7342, 8583, 3766,6179,4739,5882
5912, 12.417722, 7.300000, 10.260000, 241,-420,132,-2505,-382,-2478,-285,1412,1805, 0.006104,0.013184,-2.415039, 3.378906,1.609375,-0.367188,-0.009998,-0.009998,-0.569998, 5133,  0.001221,0.011475,-2.415283,     0.009521,0.006592,3.378906,1.609375 ,  0.009998,0.009998,400,180,   6615,8784,7362,8485,6583,8741,7336, 8510, 3856,6170,4653,5851
5913, 12.419709, 7.300000, 10.260000, -21,-1706,237,2308,104,-22840,-285,1412,1805, 0.006348,0.012207,-2.415039, 3.378906,1.609375,-0.367188,-0.009998,-0.009998,-0.569998, 5136,  0.001221,0.011475,-2.415283,     0.009521,0.006592,3.378906,1.609375 ,  0.009998,0.009998,400,180,   6855,8937,7146,8318,6540,8741,7336, 8510, 4113,6333,4423,5673
5914, 12.421617, 7.300000, 10.260000, -78,978,342,463,-1016,-12444,-480,1274,1766, 0.006348,0.012695,-2.414795, 3.378906,1.609375,-0.367188,-0.009998,-0.009998,-0.569998, 5135,  0.001221,0.011475,-2.415283,     0.009521,0.006592,3.378906,1.609375 ,  0.009998,0.009998,400,180,   6525,8547,7505,8676,6540,8748,7396, 8583, 3760,5917,4806,6055
5915, 12.425004, 7.300000, 10.260000, -224,937,135,-404,-1293,-5144,-480,1274,1766, 0.006348,0.013428,-2.414551, 3.378906,1.609375,-0.367188,-0.009998,-0.009998,-0.569998, 5130,  0.001221,0.011475,-2.414795,     0.009521,0.006592,3.378906,1.609375 ,  0.009998,0.009998,400,180,   6515,8470,7521,8728,6535,8741,7283, 8510, 3750,5835,4823,6110
5916, 12.426999, 7.310000, 10.270000, -355,-2443,-30,1226,-419,-17685,-480,1274,1766, 0.006348,0.011963,-2.414551, 3.378906,1.609375,-0.367188,-0.009998,-0.009998,-0.569998, 5132,  0.001221,0.011475,-2.414795,     0.009521,0.006592,3.378906,1.609375 ,  0.009998,0.009998,400,180,   7011,8911,7032,8287,6583,8665,7342, 8510, 4279,6306,4301,5640
5917, 12.428707, 7.310000, 10.270000, -699,259,294,-758,-772,-10875,-311,1357,1792, 0.006104,0.011963,-2.414551, 3.378906,1.609375,-0.367188,-0.009998,-0.009998,-0.569998, 5129,  0.001221,0.011475,-2.414795,     0.009521,0.006592,3.378906,1.609375 ,  0.009998,0.009998,400,180,   6736,8505,7327,8662,6587,8665,7336, 8591, 3986,5872,4616,6040
5918, 12.430389, 7.310000, 10.270000, -943,656,106,-385,-1001,-8309,-311,1357,1792, 0.005859,0.012207,-2.414551, 3.378906,1.609375,-0.367188,-0.009998,-0.009998,-0.569998, 5125,  0.001221,0.011475,-2.414795,     0.009521,0.006592,3.378906,1.609375 ,  0.009998,0.009998,400,180,   6708,8370,7360,8776,6583,8818,7283, 8438, 3956,5729,4651,6162
5919, 12.433322, 7.310000, 10.270000, -544,-1303,-239,-24,-372,-15609,-311,1357,1792, 0.005615,0.011719,-2.414551, 3.378906,1.609375,-0.367188,-0.009998,-0.009998,-0.569998, 5123,  0.001221,0.011475,-2.414795,     0.009521,0.006592,3.378906,1.609375 ,  0.009998,0.009998,400,180,   6952,8693,7079,8484,6583,8665,7396, 8583, 4216,6073,4351,5850
5920, 12.435722, 7.310000, 10.270000, -311,-1059,-93,883,129,-12983,-311,1357,1792, 0.005371,0.010986,-2.414551, 3.378906,1.609375,-0.367188,-0.009998,-0.009998,-0.569998, 5119,  0.001221,0.011475,-2.414551,     0.009521,0.006592,3.378906,1.609375 ,  0.009998,0.009998,400,180,   6915,8709,7095,8474,6631,8658,7283, 8583, 4176,6090,4369,5839
5921, 12.437779, 7.320000, 10.280000, -991,392,126,-2836,46,-3150,-311,1357,1792, 0.005127,0.010986,-2.414551, 3.378906,1.609375,-0.367188,-0.009998,-0.009998,-0.569998, 5121,  0.001221,0.011475,-2.414551,     0.009521,0.006592,3.378906,1.609375 ,  0.009998,0.009998,400,180,   6803,8430,7212,8755,6675,8665,7283, 8583, 4057,5793,4493,6139
5922, 12.439554, 7.320000, 10.280000, -690,-974,-50,3552,1228,-23397,-447,1336,1759, 0.004883,0.010742,-2.414551, 3.378906,1.609375,-0.367188,-0.009998,-0.009998,-0.569998, 5118,  0.001221,0.011475,-2.414551,     0.009521,0.006592,3.378906,1.609375 ,  0.009998,0.009998,400,180,   6950,8633,7048,8558,6675,8665,7283, 8583, 4214,6009,4318,5929
5923, 12.441390, 7.320000, 10.280000, -350,-1017,-80,3997,-58,-23513,-447,1336,1759, 0.004639,0.010254,-2.414795, 3.378906,1.609375,-0.367188,-0.009998,-0.009998,-0.569998, 5121,  0.001221,0.011475,-2.414551,     0.009521,0.006592,3.378906,1.609375 ,  0.009998,0.009998,400,180,   6931,8700,7058,8511,6675,8583,7230, 8591, 4194,6080,4329,5879
5924, 12.443243, 7.320000, 10.280000, -427,21,-50,-2203,-772,-5554,-447,1336,1759, 0.004639,0.010254,-2.414795, 3.378906,1.597656,-0.386719,-0.009998,-0.009998,-0.569998, 5096,  -0.006836,0.018555,-2.414551,     0.009521,0.017334,3.378906,1.609375 ,  0.009998,0.009998,400,180,   6772,8627,7156,8550,6720,8665,7173, 8583, 4024,6003,4434,5921
5925, 12.445625, 7.320000, 10.280000, -939,-573,43,-2667,-75,-3376,-447,1336,1759, 0.003906,0.010254,-2.414795, 3.378906,1.597656,-0.386719,-0.009998,-0.009998,-0.569998, 5121,  0.001221,0.011475,-2.414795,     0.009521,0.006592,3.378906,1.597656 ,  0.009998,0.009998,400,180,   6926,8577,7043,8655,6770,8665,7225, 8591, 4188,5949,4313,6032
5926, 12.447464, 7.330000, 10.290000, -710,-1316,148,2434,324,-20425,-447,1336,1759, 0.003662,0.009521,-2.414795, 3.378906,1.597656,-0.386719,-0.009998,-0.009998,-0.569998, 5123,  0.001221,0.011475,-2.414795,     0.009521,0.006592,3.378906,1.597656 ,  0.009998,0.009998,400,180,   7023,8709,6951,8524,6770,8583,7178, 8510, 4292,6090,4215,5893
5927, 12.449247, 7.330000, 10.290000, -215,305,187,1553,-1252,-17844,-304,1336,1785, 0.003662,0.009766,-2.414795, 3.378906,1.597656,-0.386719,-0.009998,-0.009998,-0.569998, 5120,  0.001221,0.011475,-2.414795,     0.009521,0.006592,3.378906,1.597656 ,  0.009998,0.009998,400,180,   6751,8545,7224,8676,6720,8665,7173, 8665, 4002,5915,4506,6055
5928, 12.451042, 7.330000, 10.290000, -255,588,-93,-1489,-1510,-3451,-304,1336,1785, 0.003662,0.010010,-2.414795, 3.378906,1.597656,-0.386719,-0.009998,-0.009998,-0.569998, 5118,  0.001221,0.011475,-2.414795,     0.009521,0.006592,3.378906,1.597656 ,  0.009998,0.009998,400,180,   6675,8490,7284,8741,6770,8665,7173, 8510, 3920,5856,4570,6124
5929, 12.452885, 7.330000, 10.290000, -435,-1388,-132,-750,1313,-12384,-304,1336,1785, 0.003418,0.009521,-2.414795, 3.378906,1.597656,-0.386719,-0.009998,-0.009998,-0.569998, 5120,  0.001221,0.011475,-2.414795,     0.009521,0.006592,3.378906,1.597656 ,  0.009998,0.009998,400,180,   6947,8747,6998,8504,6770,8665,7173, 8583, 4211,6131,4265,5871
5930, 12.455484, 7.330000, 10.290000, -425,-1917,176,399,-216,-17872,-304,1336,1785, 0.003174,0.008057,-2.414795, 3.378906,1.597656,-0.386719,-0.009998,-0.009998,-0.569998, 5118,  0.001221,0.011475,-2.414795,     0.009521,0.006592,3.378906,1.597656 ,  0.009998,0.009998,400,180,   7056,8859,6889,8385,6821,8665,7122, 8583, 4327,6250,4149,5744
5931, 12.457675, 7.340000, 10.300000, -165,1144,202,-576,-2176,-8505,-304,1336,1785, 0.003418,0.008789,-2.414795, 3.378906,1.597656,-0.386719,-0.009998,-0.009998,-0.569998, 5113,  0.001221,0.011475,-2.414795,     0.009521,0.006592,3.378906,1.597656 ,  0.009998,0.009998,400,180,   6610,8474,7335,8752,6765,8658,7122, 8591, 3851,5839,4624,6136
5932, 12.461042, 7.340000, 10.300000, -74,-647,-126,1194,1447,-18135,-343,1253,1707, 0.003418,0.008545,-2.414795, 3.378906,1.597656,-0.386719,-0.009998,-0.009998,-0.569998, 5113,  0.001221,0.011475,-2.414795,     0.009521,0.006592,3.378906,1.597656 ,  0.009998,0.009998,400,180,   6792,8743,7123,8513,6816,8665,7117, 8591, 4045,6126,4398,5881
5933, 12.462872, 7.340000, 10.300000, 15,-1089,152,-1268,97,-7986,-343,1253,1707, 0.003418,0.007568,-2.414795, 3.378906,1.597656,-0.386719,-0.009998,-0.009998,-0.569998, 5108,  0.001221,0.011475,-2.414795,     0.009521,0.006592,3.378906,1.597656 ,  0.009998,0.009998,400,180,   6845,8831,7063,8413,6816,8658,7067, 8583, 4102,6220,4334,5774
5934, 12.464595, 7.340000, 10.300000, -302,935,309,-2561,-1352,-2414,-343,1253,1707, 0.003418,0.007812,-2.414795, 3.378906,1.597656,-0.386719,-0.009998,-0.009998,-0.569998, 5110,  0.001221,0.011475,-2.414795,     0.009521,0.006592,3.378906,1.597656 ,  0.009998,0.009998,400,180,   6607,8518,7322,8712,6816,8665,7072, 8510, 3848,5886,4611,6093
5935, 12.467063, 7.340000, 10.300000, -379,693,132,-233,-1347,-6173,-343,1253,1707, 0.003174,0.008545,-2.414551, 3.378906,1.597656,-0.386719,-0.009998,-0.009998,-0.569998, 5107,  0.001221,0.011475,-2.414795,     0.009521,0.006592,3.378906,1.597656 ,  0.009998,0.009998,400,180,   6613,8498,7319,8718,6770,8741,7067, 8503, 3854,5865,4607,6100
5936, 12.468950, 7.350000, 10.310000, 379,-969,-23,4497,1252,-24503,-343,1253,1707, 0.003418,0.008057,-2.414551, 3.378906,1.597656,-0.386719,-0.009998,-0.009998,-0.569998, 5109,  0.001221,0.011475,-2.414795,     0.009521,0.006592,3.378906,1.597656 ,  0.009998,0.009998,400,180,   6741,8812,7191,8411,6770,8583,7173, 8510, 3991,6200,4471,5772
5937, 12.470637, 7.350000, 10.310000, 45,-366,198,-4703,-908,377,-376,1315,1779, 0.003662,0.008057,-2.414551, 3.378906,1.597656,-0.386719,-0.009998,-0.009998,-0.569998, 5105,  0.001221,0.011475,-2.414795,     0.009521,0.006592,3.378906,1.597656 ,  0.009998,0.009998,400,180,   6701,8710,7236,8493,6724,8665,7067, 8510, 3948,6091,4519,5860
5938, 12.472400, 7.350000, 10.310000, -516,-15,257,-3528,-740,-3277,-376,1315,1779, 0.003662,0.008057,-2.414551, 3.378906,1.597656,-0.386719,-0.009998,-0.009998,-0.569998, 5102,  0.001221,0.011475,-2.414795,     0.009521,0.006592,3.378906,1.597656 ,  0.009998,0.009998,400,180,   6721,8588,7230,8590,6770,8583,7067, 8583, 3970,5961,4512,5963
5939, 12.474498, 7.350000, 10.310000, -381,-453,209,684,-236,-10582,-376,1315,1779, 0.003418,0.007812,-2.414551, 3.378906,1.597656,-0.406250,-0.009998,-0.019999,-0.480000, 5140,  -0.001709,0.014160,-2.414795,     0.009521,0.010742,3.378906,1.597656 ,  0.009998,0.019999,400,180,   6819,8717,7221,8514,6765,8741,7178, 8583, 4074,6099,4503,5882
5940, 12.477725, 7.350000, 10.310000, -15,-274,85,5587,687,-28230,-376,1315,1779, 0.003418,0.007812,-2.414551, 3.378906,1.597656,-0.406250,-0.009998,-0.019999,-0.480000, 5166,  -0.001709,0.014160,-2.414551,     0.009521,0.010742,3.378906,1.597656 ,  0.009998,0.019999,400,180,   6788,8760,7310,8511,6724,8658,7178, 8665, 4041,6144,4598,5879
